x,y,rho,ux,uy,speed
85,47,0.999374596744253,-0.03046857301784093,-0.01733799482807804,0.03505624061992337
85,48,0.999283324750939,-0.02989903736771669,-0.01732545205216509,0.03455609532814711
85,49,0.9991933343882721,-0.02924530848358365,-0.01727879801141236,0.03396829299536786
85,50,0.9991051168247531,-0.02851637162647355,-0.01720123617016675,0.03330264218528312
85,51,0.9990191077377458,-0.02772157007985549,-0.0170960377723246,0.03256931002040248
85,52,0.9989356942222019,-0.02687035808944084,-0.01696668274952698,0.03177867944672772
85,53,0.9988552004557514,-0.02597207134212661,-0.01681653702273235,0.03094098264821986
85,54,0.9987778989644004,-0.02503572124522453,-0.01664900248992475,0.03006620398683723
85,55,0.9987040005535469,-0.02406981971167748,-0.01646721414800186,0.02916376797927199
85,56,0.9986336689212149,-0.02308223678533665,-0.0162742101514482,0.02824251354019058
85,57,0.9985670135722131,-0.02208009371159793,-0.01607265356552845,0.02731045094740182
85,58,0.9985041063477721,-0.02106969010771984,-0.01586502748283703,0.02637481636460284
85,59,0.9984449758654387,-0.02005646445207658,-0.01565338121411886,0.02544189674045434
85,60,0.9983896245739503,-0.01904498393828455,-0.01543955021295182,0.02451715978631654
85,61,0.9983380234734174,-0.01803896080084186,-0.01522492269373786,0.02360513456442482
85,62,0.998290128631343,-0.01704128990433453,-0.01501068053219976,0.02270960351136353
85,63,0.9982458753388062,-0.0160541039081748,-0.01479758020333236,0.02183352083765985
85,64,0.9982051934571413,-0.01507884074293295,-0.01458620909511881,0.02097925007995427
85,65,0.9981680005851253,-0.01411631993731675,-0.01437677419895409,0.02014850180386617
85,66,0.99813421597838,-0.01316682328517778,-0.0141693680786786,0.01934260135483788
85,67,0.9981037526385014,-0.01223017721417344,-0.01396375947204695,0.01856243015564687
85,68,0.9980765298354651,-0.011305833484419,-0.01375966398600957,0.01780871201927019
85,69,0.9980524642256248,-0.01039294660659915,-0.01355653212559388,0.01708194668180064
85,70,0.9980314811323555,-0.00949044579105804,-0.01335382107957578,0.01638270730796146
85,71,0.9980135049362919,-0.008597100775711212,-0.01315077723332863,0.01571155891655468
85,72,0.997998469360282,-0.007711580365496384,-0.01294670681192823,0.01506936259460028
85,73,0.9979863073257004,-0.00683250376825882,-0.01274075128855881,0.0144571729995938
85,74,0.9979769604584129,-0.005958484324157063,-0.01253215586137758,0.01387654373304411
85,75,0.9979703687300553,-0.005088166197827628,-0.01232003728986782,0.0133293943628527
85,76,0.9979664793629863,-0.004220254126906634,-0.01210365015083974,0.01281830300272214
85,77,0.9979652362985376,-0.003353537020797554,-0.01188214727223367,0.01234632068062829
85,78,0.9979665887554779,-0.002486905795603746,-0.0116548444099639,0.01191721857887462
85,79,0.9979704808923668,-0.001619366292963128,-0.01142097397502231,0.01153520670507998
85,80,0.9979768598855354,-0.0007500477331216951,-0.01117994912917441,0.01120508072853064
85,81,0.9979856656636108,0.0001217925434822682,-0.010931111469863,0.01093178994447928
85,82,0.9979968391266183,0.0009967675271757791,-0.01067399598954022,0.01072043543369171
85,83,0.9980103122107284,0.001875361663955795,-0.01040807351336489,0.01057567849503013
85,84,0.9980260153763969,0.00275793434744171,-0.01013301772454095,0.01050163082909792
85,85,0.9980438682604921,0.00364472533187732,-0.009848442864351286,0.01050123086105719
85,86,0.9980637879147051,0.004535861762496336,-0.009554174700197234,0.01057621369538103
85,87,0.9980856791620343,0.005431367054259383,-0.009249983664227848,0.01072669314684522
85,88,0.9981094418533286,0.00633117150403927,-0.008935860862515384,0.01095140821848008
85,89,0.9981349633600696,0.007235124500714551,-0.008611747070534635,0.01124763149057178
85,90,0.9981621264852417,0.008143008841721379,-0.008277815904241511,0.01161166780186491
85,91,0.9981907997966548,0.009054558434318957,-0.007934197721354834,0.01203895850653406
85,92,0.9982208460704844,0.009969478902135903,-0.00758127141082793,0.01252462317935234
85,93,0.998252117149988,0.01088747208775455,-0.007219383774315409,0.01306355811188066
85,94,0.9982844598845787,0.01180826699332514,-0.00684915173789734,0.01365086257034309
85,95,0.9983177077030821,0.01273165881044409,-0.006471175115642267,0.0142818501407509
85,96,0.998351692662935,0.01365755492763336,-0.006086351837081791,0.01495234046181638
85,97,0.9983862404777254,0.01458603377073256,-0.005695583873148312,0.01565860967062587
85,98,0.9984211735308425,0.01551742019971734,-0.005300106135374475,0.01639760515138811
85,99,0.998456308500136,0.01645237821230686,-0.004901182395035949,0.01716689656607156
85,100,0.9984914710917883,0.01739202249501344,-0.004500450196142408,0.01796486845025623
85,101,0.9985264866600828,0.01833806421747413,-0.004099602984741112,0.01879072494281962
85,102,0.9985611852998323,0.01929298643162846,-0.003700749305181636,0.01964471610563009
85,103,0.9985954085025596,0.02026025646388015,-0.003306073358241169,0.02052822722575599
85,104,0.9986290184088129,0.02124457863121316,-0.002918205619271465,0.02144406783364915
85,105,0.9986618854983501,0.02225221060829201,-0.002539851100704197,0.02239668994672051
85,106,0.9986939027277943,0.02329130919195625,-0.002174161808776675,0.02339256427683909
85,107,0.998724992089124,0.02437234669650539,-0.00182431268709907,0.02444052782316634
85,108,0.9987551027681107,0.02550855159096151,-0.001493865227963018,0.0255522569959693
85,109,0.9987842035010134,0.02671642515129472,-0.001186269936043159,0.02674274872233393
85,110,0.99881229894601,0.02801619431306874,-0.0009051986503528852,0.028030813908701
85,111,0.9988394227415882,0.02943234131039778,-0.0006539472477634427,0.02943960533048304
85,112,0.998865628820634,0.03099391271663011,-0.0004357299618651481,0.03099697543447993
85,113,0.9988909841245412,0.03273486460402542,-0.0002529641395755316,0.03273584200077627
85,114,0.9989155727614797,0.03469383874411678,-0.0001075231288170803,0.03469400536153197
85,115,0.9989394711302795,0.03691399127222435,7.883760229012789e-08,0.03691399127230853
85,116,0.9989627364493563,0.0394416344773597,7.041908362218172e-05,0.03944169734041611
85,117,0.9989853845865936,0.04232512000224101,0.0001060153135363135,0.04232525277480108
85,118,0.9990073856529503,0.04561155586491503,0.0001109158562423196,0.04561169072447798
85,119,0.999028619830771,0.04934467268344214,9.140670150086519e-05,0.04934475734483979
85,120,0.9990488828109365,0.05355907311706358,5.521233225605015e-05,0.05355910157536808
85,121,0.9990678396746175,0.05827830462477458,1.180209701888757e-05,0.05827830581981185
85,122,0.9990850699062105,0.0635071333380509,-2.914978104421203e-05,0.06350714002792687
85,123,0.9990999989350712,0.06923405336459272,-5.81593472024929e-05,0.06923407779266609
85,124,0.9991120299051104,0.07542386331787004,-6.858473554691377e-05,0.07542389450073957
85,125,0.9991204430555113,0.08203380546564609,-5.787498497201677e-05,0.0820338258810922
85,126,0.9991246852331667,0.08901029002821242,-3.164095096778345e-05,0.08901029565199899
85,127,0.9991241327626273,0.09633547380298309,-5.707507746223667e-06,0.09633547397205708
86,0,1.000942477886854,-0.0001723348032459459,-6.717075577652576e-06,0.0001724656589415261
86,1,1.000938479663309,-0.0005217952859452246,-4.864927945583922e-05,0.0005240582723574078
86,2,1.000934883624268,-0.0008811255896881605,-0.0001299766187919079,0.0008906605561244337
86,3,1.000931662178682,-0.001253653062743386,-0.0002469563263184136,0.001277745447589057
86,4,1.000928739582301,-0.001644549636560399,-0.0003961293835302266,0.001691585645365607
86,5,1.000926061907408,-0.002059121350607442,-0.0005749305092078486,0.002137878814840872
86,6,1.00092355469809,-0.002501570301827821,-0.0007809523793513835,0.002620637440357121
86,7,1.000921153192434,-0.002975153392680313,-0.001012579303092909,0.003142746339593652
86,8,1.000918783748686,-0.00348226845124836,-0.001268232562974639,0.003706023124637632
86,9,1.000916375173839,-0.004024860482589096,-0.001547002743724025,0.004311927572837581
86,10,1.000913851208115,-0.004604561620065156,-0.001847940544499957,0.004961539274155134
86,11,1.000911132617417,-0.005222841333316031,-0.002170643212192472,0.005655949394012611
86,12,1.000908135144584,-0.005880983780894693,-0.002514619435237733,0.006396036361311729
86,13,1.000904766728565,-0.006580067061647512,-0.0028797911438162,0.007182651290977499
86,14,1.000900928501032,-0.007320883303059736,-0.003265954425677107,0.008016345217592535
86,15,1.000896509131753,-0.008103882447944315,-0.003673169866633359,0.008897476473654947
86,16,1.000891387953772,-0.008929106196220209,-0.004101339025639228,0.009825981847459798
86,17,1.000885427448623,-0.009796142840982239,-0.004550466927856255,0.0108014426732007
86,18,1.000878478317731,-0.01070408055904138,-0.005020368674579766,0.01182292020793296
86,19,1.000870370757916,-0.0116514701768153,-0.005510797168989504,0.01288897368757338
86,20,1.000860921653003,-0.01263628433858401,-0.006021287203520379,0.01399755626789268
86,21,1.000849925206348,-0.01365587928127941,-0.006551151385740832,0.01514597713664491
86,22,1.00083716258625,-0.01470695317358593,-0.007099460976836458,0.01633085477896588
86,23,1.000822392512806,-0.01578550714261839,-0.007664923258012061,0.01754802793196063
86,24,1.000805363722255,-0.0168868075961462,-0.008245990701322738,0.01879256856939896
86,25,1.000785806137754,-0.01800535699998597,-0.008840642469257986,0.02005865997434005
86,26,1.000763446427701,-0.01913487465324688,-0.00944660713918738,0.0213396769993741
86,27,1.000738000323528,-0.02026829533778831,-0.01006107793666244,0.02262805968587248
86,28,1.000709191300768,-0.0213977886246623,-0.01068102977445105,0.02391547104007021
86,29,1.000676744351821,-0.02251480606159244,-0.0113029004982274,0.02519269837996615
86,30,1.000640407386311,-0.02361015817808444,-0.01192298043309513,0.02644989662743764
86,31,1.000599946274321,-0.02467412592915842,-0.01253708930950141,0.02767654419761222
86,32,1.000555167963568,-0.02569660555088974,-0.01314101532053388,0.02886177091747011
86,33,1.000505915935982,-0.02666728714978123,-0.01373020962574762,0.02999438047861399
86,34,1.000452093394937,-0.02757586164691181,-0.01430025147040639,0.03106324737831642
86,35,1.000393657613479,-0.02841225148967141,-0.01484657080993558,0.03205739695494265
86,36,1.000330641090764,-0.02916685538214087,-0.01536491604130499,0.03296643896205763
86,37,1.000263142906627,-0.02983079845824556,-0.01585110310063524,0.03378067504007926
86,38,1.000191345755645,-0.03039617531871307,-0.01630146316697376,0.034491523239633
86,39,1.000115502632849,-0.03085627570477835,-0.01671260671253667,0.03509160830593577
86,40,1.000035948302276,-0.03120578012160766,-0.01708183104466185,0.03557512705299163
86,41,0.9999530805096686,-0.0314409166368313,-0.01740688277712349,0.03593787426908684
86,42,0.9998673656610836,-0.03155956912268931,-0.01768631013864775,0.03617750640287745
86,43,0.9997793150860979,-0.03156133249945752,-0.01791920824414522,0.03629346681206351
86,44,0.9996894861404297,-0.03144751056982566,-0.01810550884450784,0.0362871240463866
86,45,0.9995984553699006,-0.0312210580011047,-0.01824569878868211,0.03616158164399975
86,46,0.9995068174003138,-0.03088646818572678,-0.01834104927491458,0.03592169268690935
86,47,0.9994151576704594,-0.0304496143997115,-0.01839330660313913,0.03557376483995192
86,48,0.9993240519057126,-0.02991755111741381,-0.01840487198546253,0.03512547761475041
86,49,0.999234041091854,-0.02929828691026982,-0.01837847202071836,0.03458551502714418
86,50,0.9991456339169201,-0.02860053849176782,-0.01831730650995177,0.03396342915252543
86,51,0.9990592858923576,-0.02783347850472404,-0.01822471146411444,0.03326924456045192
86,52,0.9989754061120693,-0.0270064864150317,-0.01810429468874231,0.03251331718945507
86,53,0.9988943412439093,-0.02612891348671613,-0.01795960535461343,0.03170595440118078
86,54,0.9988163867304446,-0.02520986862521686,-0.017794275244294,0.0308573120600351
86,55,0.9987417752278932,-0.02425803256798596,-0.01761170634455864,0.0299770636393299
86,56,0.9986706913836985,-0.02328150341542369,-0.01741523072451113,0.02907436435195689
86,57,0.9986032635341661,-0.0222876768969953,-0.01720782273467525,0.02815758698349105
86,58,0.9985395806746596,-0.02128316061101225,-0.01699228430053117,0.02723436526420657
86,59,0.9984796859626891,-0.02027372209006981,-0.0167709829545161,0.02631139822673919
86,60,0.9984235944565666,-0.01926426712238328,-0.01654606358318508,0.0253945704405753
86,61,0.9983712871177773,-0.01825884583288932,-0.01631920912389895,0.0244888145400868
86,62,0.9983227281816548,-0.01726068146828874,-0.01609187560287614,0.02359829623443538
86,63,0.9982778587362447,-0.01627221836595624,-0.0158650696453017,0.02272631790237119
86,64,0.9982366130079779,-0.01529518379987074,-0.01563960135595375,0.02187555206263327
86,65,0.9981989110115372,-0.01433066023747451,-0.01541587186546598,0.02104796731787653
86,66,0.9981646734370143,-0.01337916332723255,-0.01519413802734058,0.02024509426331825
86,67,0.9981338132308381,-0.01244072287369098,-0.01497430367641555,0.01946795716590444
86,68,0.9981062490505627,-0.01151496320148779,-0.01475619072660618,0.01871735938351338
86,69,0.9980818958518245,-0.01060118115474749,-0.01453932906602253,0.01799380814518875
86,70,0.9980606770823452,-0.009698419314593637,-0.01432322990306566,0.01729781061457655
86,71,0.9980425144910495,-0.008805533645753344,-0.01410717078567366,0.0166297832325818
86,72,0.9980273392397214,-0.007921254202272037,-0.01389046845316577,0.01599035277864144
86,73,0.9980150811759558,-0.007044238871383978,-0.01367225693420942,0.01538024417726047
86,74,0.9980056791710988,-0.006173119597868973,-0.01345175853251559,0.01480058151515338
86,75,0.9979990700609865,-0.005306541579512099,-0.01322805415745193,0.01425274711512037
86,76,0.9979951982893722,-0.004443195414143248,-0.01300035206848933,0.01373867313072621
86,77,0.9979940048163448,-0.00358184296875013,-0.01276775046680615,0.01326065801668279
86,78,0.9979954364072118,-0.002721337275985439,-0.0125295045229185,0.01282162860792275
86,79,0.9979994344262547,-0.001860637267907397,-0.01228478167411817,0.01242488759802178
86,80,0.9980059437076456,-0.0009988177891790185,-0.01203292783418787,0.01207431112895281
86,81,0.9980149018588605,-0.000135075683115806,-0.01177321626841128,0.01177399111359242
86,82,0.9980262479144723,0.0007312676322454679,-0.01150511435597635,0.01152833069850371
86,83,0.9980399113832717,0.001600766579185015,-0.01122802654175193,0.01134156222322663
86,84,0.9980558209779891,0.002473854349580466,-0.01094156312036138,0.01121774303769659
86,85,0.998073894814867,0.003350847955500379,-0.01064527824748973,0.01116020299937949
86,86,0.9980940483131866,0.004231955368349799,-0.01033894216602292,0.01117153397488775
86,87,0.9981161839557299,0.005117284670901585,-0.0100222741821346,0.0112531143327048
86,88,0.9981402007403709,0.006006854757316431,-0.009695220399398281,0.01140524452470896
86,89,0.9981659850938039,0.006900608160294495,-0.009357682291878298,0.0116268917109284
86,90,0.9981934175673449,0.007798426656775082,-0.009009800822013166,0.01191603831705191
86,91,0.9982223648036935,0.008700149588776018,-0.008651680135581832,0.01226964433207013
86,92,0.9982526902770265,0.009605594915494583,-0.008283681112828982,0.0126841170942094
86,93,0.9982842443048023,0.01051458593638236,-0.007906139588922686,0.01315536242804053
86,94,0.9983168704791965,0.01142698411024594,-0.007519669652952849,0.01367923234488519
86,95,0.9983504026939329,0.01234272775980535,-0.007124876375381896,0.01425155401762014
86,96,0.9983846749301057,0.01326187984632265,-0.006722672225108214,0.01486848273713698
86,97,0.9984195088840399,0.01418469084303789,-0.006313981200883801,0.01552648746232312
